start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
46037,46217,3.36363636364,27.5,0.431818181818,0.0722222222222,11,5.0,8.84090909091,0.47870827704,0
46219,46477,3.45901639344,28.0,0.459016393443,0.062015503876,11,5.26229508197,8.24590163934,0.338662914503,0
46479,46781,4.27118644068,60.0,0.491525423729,0.0298013245033,12,6.06779661017,6.71186440678,0.331534299587,0
46783,46892,4.0,11.5,0.391304347826,0.0550458715596,4,5.21739130435,8.4347826087,0.49001531492,0
46894,47299,3.96428571429,29.5,0.47619047619,0.0345679012346,18,6.10714285714,7.2380952381,0.276798192837,0
47301,47493,3.31914893617,24.0,0.404255319149,0.0625,10,5.12765957447,7.76595744681,0.388164538887,0
47495,47884,3.64772727273,14.6666666667,0.431818181818,0.0591259640103,26,5.34090909091,7.76136363636,0.417321904673,0
47886,48050,3.63157894737,38.0,0.368421052632,0.0731707317073,6,5.60526315789,8.92105263158,0.520443369808,0
48052,48255,3.15094339623,35.0,0.358490566038,0.0886699507389,10,4.39622641509,9.18867924528,0.619816821918,0
48257,48337,3.76470588235,22.0,0.529411764706,0.0125,3,6.05882352941,5.35294117647,0.344762803709,0
48339,48369,3.85714285714,3.5,0.142857142857,0.133333333333,1,5.0,13.1428571429,0.640014914918,0
48371,48508,4.83333333333,24.0,0.375,0.021897810219,5,6.625,7.20833333333,0.349203094853,0
48510,48597,4.11111111111,18.0,0.277777777778,0.0574712643678,4,5.83333333333,9.66666666667,0.602497232045,0
48599,48825,3.49056603774,23.6666666667,0.377358490566,0.0619469026549,12,5.52830188679,8.47169811321,0.406194274202,0
48827,49070,3.56140350877,18.0,0.368421052632,0.0740740740741,13,5.35087719298,8.75438596491,0.501525152278,0
49072,49209,4.21428571429,25.0,0.321428571429,0.0729927007299,8,5.03571428571,9.89285714286,0.637114844633,0
49211,49326,4.31818181818,32.0,0.5,0.0173913043478,4,6.0,6.95454545455,0.297307659661,0
49328,49389,3.0,8.25,0.294117647059,0.114754098361,2,4.58823529412,10.2941176471,0.737631261827,0
49391,49466,4.0,17.0,0.3125,0.0666666666667,5,5.25,9.3125,0.661784134423,0
49468,49648,3.55813953488,29.5,0.302325581395,0.0944444444444,8,5.16279069767,10.0930232558,0.760007444605,0
49650,49716,3.5,50.0,0.1875,0.0909090909091,3,5.25,11.1875,0.627225818554,0
49718,49811,3.5,11.0,0.5,0.0645161290323,7,5.27272727273,8.27272727273,0.432203156288,0
49813,50015,4.36842105263,19.0,0.421052631579,0.019801980198,12,6.55263157895,6.55263157895,0.276121294676,0
50017,50259,4.72093023256,21.5,0.46511627907,0.0206611570248,14,7.3023255814,6.90697674419,0.322398987515,0
50261,50489,3.97872340426,47.0,0.446808510638,0.0263157894737,15,6.27659574468,7.14893617021,0.288095753218,0
50491,50577,3.42857142857,21.0,0.428571428571,0.0813953488372,3,5.04761904762,9.19047619048,0.640199966086,0
50579,50667,3.8,14.5,0.3,0.113636363636,1,5.0,10.1,0.761381231056,0
50669,50845,3.71794871795,17.0,0.512820512821,0.0568181818182,12,5.4358974359,7.35897435897,0.28301520277,0
50847,50957,3.44444444444,17.75,0.296296296296,0.0818181818182,5,4.55555555556,9.85185185185,0.853628189193,0
50959,51046,3.94444444444,19.0,0.444444444444,0.0229885057471,7,6.05555555556,6.27777777778,0.269346548174,0
51048,51120,2.52173913043,30.0,0.478260869565,0.111111111111,6,3.82608695652,9.30434782609,0.591738900581,0
51122,51283,3.67567567568,38.0,0.405405405405,0.0745341614907,15,4.67567567568,8.48648648649,0.4343682749,0
51285,51450,3.69444444444,18.0,0.583333333333,0.030303030303,11,5.47222222222,5.55555555556,0.32198191035,0
51452,51589,3.26470588235,18.0,0.411764705882,0.0656934306569,9,4.88235294118,7.29411764706,0.421766649489,0
51591,51774,3.1875,24.5,0.375,0.0983606557377,13,4.5,9.16666666667,0.612451515932,0
51776,51853,3.31578947368,9.5,0.578947368421,0.0649350649351,6,4.63157894737,7.42105263158,0.435146653639,0
51855,51936,4.53333333333,19.0,0.466666666667,0.0246913580247,3,6.2,7.0,0.331052706189,0
51938,52479,4.20560747664,24.0,0.476635514019,0.0351201478743,26,5.90654205607,7.16822429907,0.370912140047,0
52481,52513,2.7,9.5,0.3,0.15625,2,3.6,10.3,0.658170452199,0
52515,52597,3.0,13.6666666667,0.363636363636,0.0853658536585,8,4.59090909091,8.27272727273,0.621320523916,0
52599,52977,3.77777777778,26.25,0.530864197531,0.0291005291005,23,5.6049382716,6.32098765432,0.34829335219,0
52979,53069,4.47058823529,24.0,0.411764705882,0.0222222222222,4,5.94117647059,7.58823529412,0.3202721842,0
53071,53220,4.0,25.75,0.41935483871,0.0671140939597,7,5.61290322581,7.93548387097,0.318252393685,0
53223,53233,4.5,55.0,0.0,0.0,0,10.0,12.5,0.506692195653,0
53235,53251,7.5,55.0,0.0,0.0,0,11.5,10.0,0.485470585512,0
53254,53514,4.26,55.0,0.48,0.0115384615385,8,6.3,5.88,0.331809603205,0
53516,53713,3.5,20.6666666667,0.45652173913,0.0558375634518,11,5.52173913043,7.9347826087,0.289603180289,0
53715,53836,3.41379310345,14.0,0.448275862069,0.0661157024793,6,5.37931034483,8.24137931034,0.464545264019,0
53838,53987,3.18421052632,14.0,0.421052631579,0.0738255033557,10,4.94736842105,8.18421052632,0.503350755697,0
53989,54103,3.51851851852,18.0,0.296296296296,0.0701754385965,6,5.44444444444,9.59259259259,0.73703823523,0
54105,54215,3.37037037037,21.0,0.333333333333,0.0727272727273,8,4.92592592593,8.2962962963,0.596110711823,0
54217,54370,3.34210526316,27.6666666667,0.5,0.0849673202614,9,4.84210526316,8.36842105263,0.467141530696,0
54372,54550,3.57142857143,45.0,0.380952380952,0.0786516853933,16,4.61904761905,8.57142857143,0.461788140864,0
54552,54585,4.28571428571,25.0,0.0,0.151515151515,0,4.42857142857,14.4285714286,0.599736291042,0
54587,54652,3.0,9.0,0.555555555556,0.107692307692,5,4.11111111111,8.16666666667,0.542345372217,0
54654,54735,2.70833333333,18.0,0.458333333333,0.111111111111,3,4.08333333333,8.29166666667,0.597291712735,0
54737,54928,3.36956521739,29.5,0.45652173913,0.0575916230366,14,5.02173913043,7.54347826087,0.326127262685,0
54930,55107,3.51219512195,16.5,0.512195121951,0.0508474576271,14,4.9512195122,6.92682926829,0.325976917635,0
55109,55269,3.59459459459,14.5,0.405405405405,0.0625,12,5.27027027027,8.64864864865,0.441213492252,0
55271,55352,3.28571428571,16.0,0.190476190476,0.111111111111,3,4.04761904762,10.8095238095,0.719066054042,0
55354,55438,3.22727272727,19.0,0.409090909091,0.119047619048,7,4.0,9.36363636364,0.677705446436,0
55440,55580,3.08108108108,22.0,0.378378378378,0.0857142857143,11,5.0,8.67567567568,0.582744606555,0
55582,55655,3.76470588235,18.0,0.352941176471,0.109589041096,3,4.29411764706,10.1764705882,0.766379778738,0
55657,55764,4.47619047619,8.0,0.285714285714,0.0841121495327,5,5.28571428571,10.2857142857,0.655790607599,0
55766,55808,3.7,5.5,0.2,0.119047619048,1,4.7,11.2,0.699701172635,0
55810,56062,3.50847457627,20.75,0.406779661017,0.0595238095238,12,5.4406779661,8.28813559322,0.363263951787,0
56064,56165,3.48,18.5,0.2,0.108910891089,4,3.84,10.6,0.723476897031,0
56167,56316,3.48571428571,22.0,0.4,0.0604026845638,7,5.31428571429,8.48571428571,0.462028726561,0
56318,56358,4.5,32.0,0.0,0.1,1,6.125,12.5,0.590503588549,0
56360,56550,3.71428571429,17.0,0.452380952381,0.0526315789474,12,5.21428571429,7.16666666667,0.269667562369,0
56552,56706,3.90909090909,19.0,0.333333333333,0.0584415584416,9,6.09090909091,9.06060606061,0.480925891154,0
56708,56850,3.6875,22.3333333333,0.3125,0.0633802816901,7,4.71875,7.96875,0.538024997323,0
56852,56941,3.04166666667,20.0,0.25,0.101123595506,3,4.66666666667,9.125,0.747575122525,0
56943,57018,4.33333333333,24.0,0.2,0.08,3,6.26666666667,10.6666666667,0.619101390332,0
57020,57035,2.8,14.0,0.2,0.266666666667,0,3.2,12.8,0.588074859097,0
57037,57076,3.77777777778,14.0,0.444444444444,0.102564102564,2,4.0,9.66666666667,0.657443056424,0
57078,57153,3.58823529412,12.0,0.529411764706,0.04,7,5.41176470588,6.35294117647,0.330310577689,0
57155,57250,3.72727272727,17.0,0.272727272727,0.105263157895,2,5.0,9.40909090909,0.786422660435,0
57252,57396,3.27777777778,31.5,0.444444444444,0.0763888888889,7,4.61111111111,8.05555555556,0.483799575666,0
57398,57518,3.48275862069,37.0,0.241379310345,0.0916666666667,6,4.68965517241,9.37931034483,0.693614159786,0
57520,57633,3.59259259259,21.0,0.185185185185,0.0973451327434,3,5.22222222222,10.2962962963,0.734263208137,0
57635,57792,3.63888888889,15.6666666667,0.388888888889,0.0764331210191,7,4.91666666667,8.33333333333,0.566522401116,0
57794,58006,4.0,34.0,0.431818181818,0.0424528301887,11,5.84090909091,7.70454545455,0.135002275534,0
58008,58112,3.18518518519,43.0,0.37037037037,0.0961538461538,4,4.14814814815,8.92592592593,0.612915270572,0
58114,58222,3.6,35.0,0.4,0.0648148148148,2,4.84,7.8,0.478312088644,0
58224,58323,4.2,20.0,0.45,0.0606060606061,7,5.05,8.5,0.391355944937,0
58325,58420,3.80952380952,21.0,0.285714285714,0.0631578947368,2,5.42857142857,8.71428571429,0.617169620486,0
58422,58522,3.5,11.6666666667,0.458333333333,0.09,4,5.54166666667,8.16666666667,0.531631930407,0
58524,58585,5.0,12.0,0.0909090909091,0.0819672131148,1,5.27272727273,11.4545454545,0.598765851936,0
58587,58775,4.12820512821,7.83333333333,0.25641025641,0.0691489361702,9,5.89743589744,10.358974359,0.617890033108,0
58777,58907,3.21212121212,12.5,0.363636363636,0.0692307692308,10,4.93939393939,8.48484848485,0.563606312919,0
58909,59017,3.44444444444,16.3333333333,0.333333333333,0.111111111111,7,4.85185185185,10.8518518519,0.775589128006,0
59019,59117,3.90476190476,22.0,0.333333333333,0.0510204081633,4,5.33333333333,9.28571428571,0.573810514232,0
59119,59359,4.02,22.3333333333,0.32,0.0541666666667,16,6.2,8.86,0.413048112223,0
59361,59584,3.97872340426,36.0,0.404255319149,0.0538116591928,13,5.91489361702,8.31914893617,0.274646973819,0
59586,59710,3.46666666667,24.0,0.233333333333,0.0967741935484,4,5.23333333333,9.76666666667,0.781755656421,0
59712,59832,3.92307692308,23.0,0.269230769231,0.075,3,5.57692307692,10.0769230769,0.703984952517,0
59834,59889,3.42857142857,28.0,0.285714285714,0.127272727273,3,4.14285714286,11.3571428571,0.708440349377,0
59891,59961,3.38888888889,15.5,0.222222222222,0.128571428571,4,4.05555555556,11.0555555556,0.715451645831,0
59963,60088,3.08823529412,35.5,0.294117647059,0.12,8,4.23529411765,10.3529411765,0.690661125156,0
60090,60216,3.5,22.3333333333,0.333333333333,0.0714285714286,9,4.93333333333,9.23333333333,0.671479957182,0
60218,60326,3.46153846154,13.5,0.423076923077,0.0740740740741,8,5.42307692308,8.11538461538,0.471587067025,0
60328,60741,3.87640449438,17.6666666667,0.415730337079,0.0581113801453,24,5.52808988764,8.56179775281,0.416204612839,0
60743,60848,3.10714285714,21.0,0.392857142857,0.104761904762,4,4.78571428571,8.92857142857,0.697098527973,0
60850,61101,4.20408163265,25.0,0.530612244898,0.0199203187251,21,6.42857142857,6.59183673469,0.328761083382,0
61103,61124,3.16666666667,6.0,0.166666666667,0.238095238095,3,3.0,12.3333333333,0.599800281308,0
61126,61258,3.54838709677,10.0,0.41935483871,0.0757575757576,9,4.54838709677,8.61290322581,0.560122454938,0
61260,61394,3.36363636364,22.3333333333,0.424242424242,0.0820895522388,11,4.72727272727,8.84848484848,0.546882215093,0
61396,61552,3.76470588235,35.5,0.441176470588,0.0448717948718,10,5.85294117647,7.11764705882,0.171551735319,0
61554,61665,3.83333333333,25.0,0.416666666667,0.045045045045,3,5.20833333333,7.54166666667,0.365964694784,0
61667,61903,3.62962962963,14.5,0.388888888889,0.0677966101695,9,5.05555555556,8.16666666667,0.476924998608,0
61905,62016,3.28571428571,8.0,0.357142857143,0.0900900900901,6,4.25,9.32142857143,0.7281618081,0
62018,62035,5.0,4.0,0.333333333333,0.0588235294118,0,6.0,6.0,0.448716926094,0
62037,62110,3.58823529412,8.5,0.352941176471,0.0684931506849,3,5.11764705882,9.29411764706,0.68127024413,0
62112,62482,3.63855421687,17.2,0.457831325301,0.0513513513514,28,5.60240963855,7.14457831325,0.405480381086,0
62484,62617,3.39393939394,9.83333333333,0.363636363636,0.0977443609023,11,4.54545454545,10.0,0.696855169608,0
62619,62730,3.53846153846,13.5,0.423076923077,0.0630630630631,4,5.15384615385,8.26923076923,0.506836300559,0
62733,62744,5.0,19.0,0.0,0.0,0,10.0,12.5,0.510809567877,0
62746,62764,2.8,19.0,0.6,0.0,0,5.8,4.6,0.409196705584,0
62767,63013,3.625,18.75,0.410714285714,0.0569105691057,14,5.35714285714,8.30357142857,0.35603840026,0
63015,63171,3.225,17.0,0.4,0.0897435897436,9,4.925,8.65,0.614229801604,0
63173,63217,3.9,11.0,0.3,0.113636363636,2,4.4,10.9,0.734517164501,0
63219,63303,4.29411764706,17.0,0.176470588235,0.0714285714286,4,5.82352941176,11.0588235294,0.633086532709,0
63305,63360,3.06666666667,7.5,0.333333333333,0.109090909091,4,5.06666666667,10.0,0.750408201631,0
63362,63505,3.63636363636,19.5,0.393939393939,0.0769230769231,8,4.87878787879,8.66666666667,0.579615982638,0
63507,63653,3.875,13.25,0.4375,0.0753424657534,8,5.15625,9.59375,0.574313059742,0
63655,63792,3.67741935484,17.6666666667,0.451612903226,0.0656934306569,10,5.58064516129,8.25806451613,0.349813674372,0
63794,63970,4.0,23.5,0.405405405405,0.0568181818182,18,5.02702702703,8.24324324324,0.369286975008,0
63972,64054,3.19047619048,11.0,0.47619047619,0.0853658536585,6,4.7619047619,8.47619047619,0.555749285476,0
64056,64223,4.40625,16.5,0.5,0.0359281437126,9,5.21875,7.46875,0.280150753596,0
64225,64505,3.05405405405,46.5,0.486486486486,0.075,19,4.77027027027,7.7027027027,0.420536090303,0
64507,64671,3.35,25.0,0.4,0.0670731707317,9,4.925,8.2,0.466301819943,0
64673,64713,3.88888888889,30.0,0.333333333333,0.1,1,4.66666666667,8.77777777778,0.671958597646,0
64715,64806,3.71428571429,16.5,0.333333333333,0.0879120879121,4,5.14285714286,9.0,0.767691276066,0
64808,64968,3.8,18.3333333333,0.4,0.05625,10,5.51428571429,7.94285714286,0.297285056442,0
64970,65126,3.85294117647,32.0,0.382352941176,0.0641025641026,6,5.20588235294,8.67647058824,0.473573114842,0
65128,65309,3.38636363636,25.0,0.431818181818,0.0718232044199,12,5.27272727273,8.20454545455,0.399827435641,0
65311,65399,4.8125,17.0,0.3125,0.0568181818182,4,6.875,9.4375,0.491416820551,0
65401,65660,3.52459016393,25.6666666667,0.459016393443,0.0733590733591,25,4.90163934426,8.11475409836,0.429019604854,0
65662,65733,3.75,17.0,0.25,0.0845070422535,5,5.125,8.75,0.722721057185,0
65735,65859,3.25806451613,10.5,0.483870967742,0.0806451612903,9,4.54838709677,7.32258064516,0.465084824274,0
65861,65901,3.09090909091,12.0,0.363636363636,0.125,3,4.54545454545,10.4545454545,0.724842030485,0
65903,66046,3.8064516129,46.0,0.41935483871,0.041958041958,9,6.54838709677,7.8064516129,0.302833408743,0
66048,66106,3.2,46.0,0.333333333333,0.0862068965517,3,4.13333333333,8.06666666667,0.568664862722,0
66108,66121,6.0,2.0,0.0,0.0769230769231,0,8.5,10.5,0.525125718881,0
66123,66275,3.0243902439,17.25,0.439024390244,0.0921052631579,11,4.26829268293,7.9512195122,0.533487357934,0
66277,66422,4.25,29.0,0.5,0.0137931034483,4,6.10714285714,6.17857142857,0.307038502558,0
66424,66599,3.97222222222,36.0,0.416666666667,0.0228571428571,10,5.97222222222,6.75,0.217814012467,0
66601,66664,3.85714285714,7.0,0.428571428571,0.0793650793651,3,5.07142857143,9.21428571429,0.612478027903,0
66666,66712,4.1,5.0,0.1,0.108695652174,1,4.2,11.2,0.652939265782,0
66714,66962,3.55172413793,34.5,0.396551724138,0.0685483870968,8,5.46551724138,8.34482758621,0.415931525261,0
66964,67231,3.72881355932,28.25,0.423728813559,0.0449438202247,18,5.89830508475,8.03389830508,0.311421193838,0
67233,67401,4.375,16.5,0.5,0.0297619047619,10,5.5625,6.375,0.270571564967,0
67403,67657,3.63793103448,58.0,0.327586206897,0.0590551181102,10,6.0,9.0,0.45392415431,0
67659,67809,3.44444444444,34.5,0.444444444444,0.0733333333333,9,4.80555555556,7.77777777778,0.404768172081,0
67811,67949,3.35294117647,29.5,0.411764705882,0.0724637681159,11,5.44117647059,9.05882352941,0.485300729883,0
67951,68094,3.54545454545,12.0,0.393939393939,0.0559440559441,9,5.15151515152,7.90909090909,0.418525907452,0
68096,68232,3.02777777778,13.25,0.527777777778,0.0735294117647,12,4.86111111111,7.44444444444,0.427142539714,0
68234,68311,4.25,17.0,0.125,0.0909090909091,2,4.1875,11.5,0.653672627667,0
68313,68378,3.375,16.0,0.4375,0.0769230769231,5,4.1875,8.5,0.583080082825,0
68380,68418,2.58333333333,15.0,0.5,0.131578947368,1,4.0,8.58333333333,0.590794989432,0
68420,68549,4.19230769231,13.5,0.346153846154,0.046511627907,8,5.61538461538,8.30769230769,0.403971602976,0
68551,68702,3.96875,10.75,0.34375,0.0596026490066,7,5.375,8.21875,0.487690220045,0
68704,68876,3.5,18.0,0.525,0.0523255813953,10,5.175,7.05,0.31035483069,0
68878,68995,3.26666666667,13.6666666667,0.333333333333,0.102564102564,5,4.76666666667,9.66666666667,0.827643723325,0
68997,69060,3.85714285714,7.5,0.214285714286,0.0793650793651,3,5.42857142857,10.6428571429,0.698656795024,0
69062,69201,3.0,16.6666666667,0.473684210526,0.0935251798561,7,5.0,8.39473684211,0.551168620134,0
69203,69330,4.07407407407,14.6666666667,0.259259259259,0.0787401574803,4,5.37037037037,10.2962962963,0.715564827972,0
69332,69551,4.02173913043,14.75,0.391304347826,0.0639269406393,7,5.78260869565,8.69565217391,0.455898664506,0
69553,69613,4.16666666667,13.0,0.333333333333,0.0333333333333,1,6.16666666667,7.91666666667,0.443129081199,0
69615,69693,2.90909090909,21.5,0.363636363636,0.115384615385,7,4.13636363636,8.63636363636,0.662704781263,0
69695,69885,3.41304347826,17.0,0.326086956522,0.0736842105263,8,5.28260869565,8.67391304348,0.638708220787,0
69887,70089,3.92857142857,21.5,0.404761904762,0.029702970297,12,6.59523809524,7.2619047619,0.244910807821,0
70091,70249,4.09375,16.0,0.40625,0.0379746835443,7,6.21875,7.03125,0.275004087639,0
70251,70437,3.59523809524,14.2,0.404761904762,0.0483870967742,12,5.35714285714,7.28571428571,0.308310808354,0
70439,70573,3.86206896552,30.0,0.413793103448,0.0597014925373,11,5.79310344828,8.75862068966,0.324872155783,0
70575,70683,3.13793103448,16.0,0.344827586207,0.12037037037,6,5.0,11.0,0.735395688535,0
70685,70822,3.16666666667,9.6,0.444444444444,0.0948905109489,11,4.86111111111,8.69444444444,0.565995022555,0
70824,70964,4.65384615385,13.5,0.346153846154,0.0571428571429,5,5.84615384615,8.69230769231,0.471133024198,0
70966,71106,4.875,12.0,0.416666666667,0.0142857142857,6,6.875,6.20833333333,0.356719079348,0
71108,71172,3.0,8.0,0.333333333333,0.125,6,3.66666666667,9.77777777778,0.691852881914,0
71174,71313,3.83870967742,11.0,0.41935483871,0.107913669065,9,4.74193548387,9.22580645161,0.639966458459,0
71316,71328,5.5,13.0,0.0,0.0,0,10.0,12.5,0.508828119897,0
71330,71352,6.66666666667,13.0,0.0,0.0,0,8.0,11.0,0.503321283218,0
71355,71384,3.25,9.5,0.25,0.172413793103,2,3.625,12.125,0.646722242805,0
71386,71464,3.36842105263,10.0,0.421052631579,0.0641025641026,4,4.84210526316,7.78947368421,0.509097913589,0
71466,71541,3.44444444444,9.0,0.388888888889,0.0666666666667,6,4.94444444444,8.33333333333,0.561293641017,0
71543,71610,3.29411764706,17.3333333333,0.352941176471,0.10447761194,4,4.41176470588,9.70588235294,0.795859291894,0
71612,72211,4.59633027523,36.6666666667,0.440366972477,0.0217028380634,34,6.69724770642,6.77981651376,0.409897439955,0
72213,72457,4.12,16.6666666667,0.3,0.0532786885246,12,5.06,8.6,0.474577906229,0
72459,72516,2.88235294118,14.5,0.294117647059,0.140350877193,6,3.05882352941,11.1176470588,0.661723494673,0
72518,72727,3.45098039216,11.8333333333,0.372549019608,0.1004784689,16,4.54901960784,9.07843137255,0.576847688883,0
72729,72877,3.18421052632,30.5,0.394736842105,0.0810810810811,9,4.34210526316,8.23684210526,0.545142574172,0
72879,72982,3.86363636364,41.0,0.454545454545,0.0388349514563,4,5.86363636364,7.45454545455,0.307846780295,0
72984,73154,3.15555555556,15.0,0.4,0.111764705882,7,4.44444444444,9.46666666667,0.706855637084,0
73156,73207,6.42857142857,7.0,0.285714285714,0.0196078431373,2,7.28571428571,9.71428571429,0.477325292659,0
73209,73380,3.30952380952,19.6666666667,0.5,0.0701754385965,9,5.09523809524,7.88095238095,0.402209405522,0
73382,73502,3.38709677419,28.0,0.322580645161,0.141666666667,3,3.87096774194,10.2258064516,0.692167418359,0
73504,73611,3.66666666667,38.0,0.416666666667,0.0467289719626,6,5.29166666667,7.16666666667,0.301615288584,0
73613,73669,4.8,10.0,0.2,0.0357142857143,2,6.0,9.5,0.53208320586,0
73671,73815,3.51428571429,17.0,0.285714285714,0.104166666667,6,4.28571428571,10.8,0.783951799794,0
73817,73884,3.5,17.0,0.4375,0.0746268656716,3,4.5625,8.4375,0.571634926171,0
73886,74047,3.94117647059,11.3333333333,0.411764705882,0.0496894409938,12,5.44117647059,8.64705882353,0.378649726361,0
74049,74159,3.83333333333,24.0,0.416666666667,0.0636363636364,4,5.625,9.375,0.53186686162,0
74161,74257,3.68181818182,11.0,0.272727272727,0.0729166666667,5,4.68181818182,10.3636363636,0.763061963879,0
74259,74390,3.375,14.3333333333,0.46875,0.0763358778626,4,4.90625,8.71875,0.557903807062,0
74392,74426,2.33333333333,8.5,0.416666666667,0.147058823529,5,3.41666666667,9.83333333333,0.622384475163,0
74428,74451,5.0,5.0,0.25,0.0434782608696,0,6.25,6.0,0.456556157934,0
74453,74527,3.1,19.0,0.4,0.121621621622,8,3.75,9.6,0.668248925006,0
74529,74713,4.07894736842,25.0,0.368421052632,0.0489130434783,11,5.36842105263,8.44736842105,0.323406451931,0
74715,74763,2.5,10.0,0.3125,0.145833333333,3,2.9375,10.5,0.643550733944,0
74765,74833,4.30769230769,14.0,0.461538461538,0.0147058823529,3,6.23076923077,5.53846153846,0.349263524264,0
74835,74882,3.25,12.0,0.416666666667,0.0851063829787,1,4.83333333333,9.16666666667,0.661817158104,0
74884,75001,4.17391304348,23.0,0.521739130435,0.017094017094,3,6.60869565217,6.47826086957,0.327295612496,0
75003,75080,3.76470588235,8.5,0.470588235294,0.0519480519481,6,5.23529411765,8.41176470588,0.426162258144,0
75082,75290,3.76086956522,15.25,0.5,0.0625,8,5.36956521739,7.30434782609,0.320495436811,0
75292,75374,4.53333333333,16.0,0.533333333333,0.0121951219512,2,6.13333333333,6.0,0.354640599533,0
75376,75410,3.0,5.0,0.3,0.176470588235,3,3.6,10.4,0.644916861824,0
75412,75551,3.48484848485,26.0,0.454545454545,0.0863309352518,7,5.0303030303,8.93939393939,0.555644276776,0
75553,75640,3.84210526316,40.0,0.368421052632,0.0574712643678,3,5.05263157895,9.10526315789,0.522697071877,0
75642,75669,3.42857142857,7.0,0.428571428571,0.185185185185,0,3.0,9.57142857143,0.606871111715,0
75671,75814,3.74193548387,21.0,0.451612903226,0.027972027972,9,5.12903225806,6.51612903226,0.258876339417,0
75816,75883,5.18181818182,12.0,0.363636363636,0.0149253731343,2,6.54545454545,7.36363636364,0.408767915553,0
75885,75906,3.16666666667,3.0,0.166666666667,0.190476190476,0,3.5,12.0,0.626895993537,0
75908,76243,3.48717948718,27.0,0.5,0.0507462686567,17,5.41025641026,7.19230769231,0.307789884571,0
76245,76277,3.5,4.5,0.25,0.125,1,3.875,10.25,0.704099201162,0
76279,76315,3.0,5.0,0.4,0.111111111111,5,4.0,9.0,0.660194522509,0
76317,76642,3.2962962963,29.0,0.444444444444,0.0707692307692,19,4.41975308642,7.37037037037,0.413711125077,0
76644,76785,3.71875,9.75,0.25,0.0709219858156,12,4.90625,9.46875,0.635494903517,0
76787,76851,2.84210526316,11.25,0.263157894737,0.140625,5,3.57894736842,11.1578947368,0.676310207179,0
76853,76947,2.88461538462,29.0,0.384615384615,0.0744680851064,6,4.76923076923,8.0,0.544435560954,0
76949,77179,3.85714285714,22.6666666667,0.408163265306,0.0434782608696,17,5.34693877551,7.24489795918,0.292546506036,0
77181,77320,3.38235294118,12.75,0.411764705882,0.0719424460432,5,4.82352941176,8.64705882353,0.598820183653,0
77322,77430,3.28571428571,16.0,0.25,0.111111111111,4,4.5,11.1071428571,0.753073983037,0
77432,77527,4.15,19.0,0.3,0.0947368421053,6,4.5,10.75,0.73394738033,0
77529,77593,3.11764705882,18.0,0.294117647059,0.09375,3,4.17647058824,8.52941176471,0.706101507205,0
77595,77859,3.390625,17.4,0.515625,0.0757575757576,18,4.734375,8.0,0.419898618331,0
77861,77985,3.18181818182,12.3333333333,0.272727272727,0.112903225806,3,4.21212121212,10.4848484848,0.754537725453,0
77987,78136,3.54285714286,14.6666666667,0.428571428571,0.0738255033557,9,4.85714285714,8.85714285714,0.546410409702,0
78138,78266,3.34375,37.5,0.40625,0.09375,8,4.25,8.90625,0.58919875409,0
78268,78384,3.76923076923,23.6666666667,0.307692307692,0.0775862068966,5,4.73076923077,8.88461538462,0.720520966482,0
78386,78519,3.30303030303,18.3333333333,0.424242424242,0.0751879699248,7,4.81818181818,8.24242424242,0.53330365475,0
78521,78571,3.81818181818,22.0,0.363636363636,0.04,2,4.27272727273,7.90909090909,0.488448252877,0
78573,78773,3.44680851064,17.75,0.574468085106,0.055,14,5.23404255319,6.93617021277,0.338971196075,0
78775,78831,4.08333333333,13.0,0.25,0.0892857142857,2,5.16666666667,10.6666666667,0.719901688748,0
78833,78901,3.05263157895,7.2,0.263157894737,0.176470588235,3,4.84210526316,10.6842105263,0.655601276824,0
78903,78984,4.05882352941,18.0,0.352941176471,0.0617283950617,7,4.88235294118,9.0,0.567401669377,0
78986,79184,3.52173913043,14.25,0.413043478261,0.0555555555556,5,5.28260869565,7.60869565217,0.41933552428,0
79186,79222,2.72727272727,12.0,0.272727272727,0.138888888889,2,3.63636363636,10.1818181818,0.677165054498,0
79224,79436,3.74468085106,33.3333333333,0.340425531915,0.0566037735849,7,5.36170212766,8.12765957447,0.415557629659,0
79438,79630,3.40425531915,54.0,0.404255319149,0.078125,12,4.6170212766,8.04255319149,0.451302623123,0
79632,79792,3.94117647059,29.0,0.352941176471,0.05625,10,5.47058823529,8.08823529412,0.326061451268,0
79794,79949,3.71428571429,24.5,0.342857142857,0.0645161290323,8,5.22857142857,8.88571428571,0.559891681308,0
79951,80021,3.75,8.5,0.25,0.0857142857143,4,4.625,10.125,0.767170220411,0
80023,80098,3.9375,55.0,0.4375,0.04,5,4.375,7.5625,0.402528147973,0
80100,80297,4.175,34.5,0.375,0.0507614213198,14,5.85,8.175,0.291473070359,0
80299,80403,3.25925925926,21.0,0.296296296296,0.105769230769,8,4.74074074074,9.85185185185,0.803664176386,0
80406,80416,4.5,36.0,0.0,0.0,0,10.0,12.5,0.510575594288,0
80418,80435,5.0,36.0,0.333333333333,0.0,0,7.0,8.0,0.417028707371,0
80438,80598,4.4,36.0,0.466666666667,0.0125,7,6.23333333333,6.03333333333,0.290929191918,0
